elapsed_steps,state,agent_location_x,agent_location_y,target_location_x,target_location_y,piezo,vpp,frequency,reward,cumulative_reward,terminated,truncated,collision_reset_step,bbox_width,bbox_height,x_bound,y_bound,width_bound,height_bound,blue_area,time_since_start
101,50,5,420,404,479,8,10.0,2757330.12385,-0.008291665061961223,-0.3811521374027791,False,False,False,23,32,0,0,0,0,108
103,51,10,422,404,479,8,10.0,2757330.12385,-0.00827307359694218,-0.38942521099972127,False,False,False,24,33,0,0,0,0,143
105,52,11,424,404,479,8,10.0,2757330.12385,-0.008268497266927301,-0.39769370826664857,False,False,False,24,33,0,0,0,0,146
107,53,16,426,404,479,8,10.0,2757330.12385,-0.008249432175561719,-0.4059431404422103,False,False,False,24,33,0,0,0,0,133
109,54,10,419,404,479,8,10.0,2757330.12385,-0.008274653359971995,-0.4142177938021823,False,False,False,25,35,0,0,0,0,139
111,55,8,416,404,479,8,10.0,2757330.12385,-0.008283341771539618,-0.42250113557372193,False,False,False,24,34,0,0,0,0,102
113,56,13,426,404,479,8,11.922205101855956,2658283.8224,-0.008260326069358483,-0.43076146164308043,False,False,False,35,37,0,0,0,0,208
115,57,15,427,404,479,8,11.852700094407323,2658283.8224,-0.008252587119128046,-0.4390140487622085,False,False,False,35,37,0,0,0,0,206
117,58,16,427,404,479,8,11.88749456993816,2658283.8224,-0.00824893756079902,-0.44726298632300754,False,False,False,35,37,0,0,0,0,207
119,59,16,428,404,479,8,11.88749456993816,2658283.8224,-0.008248451930826954,-0.4555114382538345,False,False,False,35,37,0,0,0,0,207
121,60,16,428,404,479,6,11.95683229480096,2658283.8224,-0.008248451930826954,-0.46375989018466146,False,False,False,35,37,0,0,0,0,209
123,61,15,426,404,479,6,11.677446878757825,2658283.8224,-0.008253078431402251,-0.47201296861606373,False,False,False,35,37,0,0,0,0,201
125,62,8,426,404,479,6,12.39966442575134,2656258.8342,-0.008278187594638959,-0.4802911562107027,False,False,False,35,37,0,0,0,0,222
127,63,10,427,404,479,6,12.764337522473747,2656258.8342,-0.008270611463127252,-0.4885617676738299,False,False,False,35,37,0,0,0,0,233
129,64,11,427,404,479,6,12.698684153570664,2656258.8342,-0.008267036086745285,-0.4968288037605752,False,False,False,35,37,0,0,0,0,231
131,65,11,427,404,479,6,12.894804318340652,2656258.8342,-0.008267036086745285,-0.5050958398473205,False,False,False,34,36,0,0,0,0,237
133,66,11,427,404,479,6,12.894804318340652,2656258.8342,-0.008267036086745285,-0.5133628759340658,False,False,False,35,37,0,0,0,0,237
135,67,10,427,404,479,6,12.991933384829668,2656258.8342,-0.008270611463127252,-0.5216334873971931,False,False,False,35,37,0,0,0,0,240
137,68,10,428,404,479,8,12.797058540778355,2656258.8342,-0.008270144875444276,-0.5299036322726374,False,False,False,35,37,0,0,0,0,234
139,69,4,435,404,479,8,10.267145334803704,2656258.8342,-0.008288407368434766,-0.5381920396410721,False,False,False,26,35,0,0,0,0,163
141,70,3,440,404,479,8,10.0,2656258.8342,-0.008290095468868584,-0.5464821351099407,False,False,False,19,37,0,0,0,0,117
143,71,3,462,404,479,8,10.0,2540734.35671,-0.008284688769734807,-0.5547668238796755,False,False,False,19,35,0,0,0,0,103
145,72,3,462,404,479,6,10.0,2540734.35671,-0.008284688769734807,-0.5630515126494102,False,False,False,19,35,0,0,0,0,103
147,73,3,462,404,479,6,10.0,2540734.35671,-0.008284688769734807,-0.571336201419145,False,False,False,19,35,0,0,0,0,104
149,74,3,462,404,479,6,10.0,2540734.35671,-0.008284688769734807,-0.5796208901888797,False,False,False,19,35,0,0,0,0,106
151,75,7,458,404,479,6,11.642135623730951,2540734.35671,-0.008248569841940095,-0.5878694600308199,False,False,False,37,33,0,0,0,0,200
153,76,3,455,404,479,3,10.0,2468029.08067,-0.008285953182554776,-0.5961554132133746,False,False,False,19,35,0,0,0,0,108
155,77,3,455,404,479,3,10.0,2468029.08067,-0.008285953182554776,-0.6044413663959294,False,False,False,19,35,0,0,0,0,112
157,78,3,455,404,479,3,10.0,2468029.08067,-0.008285953182554776,-0.6127273195784841,False,False,False,19,35,0,0,0,0,109
159,79,3,455,404,479,3,10.0,2468029.08067,-0.008282416785178309,-0.6210097363636624,False,False,False,19,35,0,0,0,0,113
161,80,3,455,404,479,8,10.0,2468029.08067,-0.008285953182554776,-0.6292956895462172,False,False,False,19,35,0,0,0,0,114
163,81,3,455,404,479,8,10.0,2468029.08067,-0.008285953182554776,-0.6375816427287719,False,False,False,19,35,0,0,0,0,114
165,82,5,452,404,479,8,10.267145334803704,2733669.58138,-0.008279547596658741,-0.6458611903254307,False,False,False,28,37,0,0,0,0,163
167,83,5,452,404,479,8,10.0,2733669.58138,-0.008279547596658741,-0.6541407379220894,False,False,False,29,38,0,0,0,0,154
169,84,5,452,404,479,6,10.227922061357855,2733669.58138,-0.008279547596658741,-0.6624202855187481,False,False,False,28,37,0,0,0,0,162
171,85,6,452,404,479,6,10.34523257866513,2733669.58138,-0.00827598646730545,-0.6706962719860535,False,False,False,28,37,0,0,0,0,165
173,86,5,452,404,479,6,10.306248474865697,2733669.58138,-0.008279547596658741,-0.6789758195827122,False,False,False,28,37,0,0,0,0,164
175,87,4,450,404,479,6,10.0,2733669.58138,-0.008283589343510514,-0.6872594089262227,False,False,False,22,35,0,0,0,0,131
177,88,5,459,404,479,6,10.95362404707371,2470007.518,-0.008278080431657887,-0.6955374893578806,False,False,False,33,37,0,0,0,0,181
179,89,6,459,404,479,6,10.95362404707371,2470007.518,-0.008274509528047471,-0.703811998885928,False,False,False,33,37,0,0,0,0,181
181,90,7,459,404,479,6,10.69090595827292,2470007.518,-0.008270923805774346,-0.7120829226917024,False,False,False,32,36,0,0,0,0,174
183,91,7,459,404,479,6,10.029964086141668,2470007.518,-0.008270923805774346,-0.7203538464974767,False,False,False,30,34,0,0,0,0,157
185,92,7,459,404,479,8,10.227922061357855,2470007.518,-0.008270923805774346,-0.728624770303251,False,False,False,30,34,0,0,0,0,162
187,93,7,459,404,479,8,10.267145334803704,2470007.518,-0.008270923805774346,-0.7368956941090253,False,False,False,30,34,0,0,0,0,163
189,94,7,460,404,479,8,10.069805089976535,2470007.518,-0.008270747286524396,-0.7451664413955498,False,False,False,30,34,0,0,0,0,158
191,95,6,460,404,479,8,10.149110640673518,2470007.518,-0.008274334180862564,-0.7534407755764123,False,False,False,30,34,0,0,0,0,160
193,96,5,462,404,479,6,10.0,2470007.518,-0.008277584524397577,-0.7617183601008098,False,False,False,29,33,0,0,0,0,156
195,97,3,465,404,479,6,10.0,2470007.518,-0.008284278404952944,-0.7700026385057628,False,False,False,22,35,0,0,0,0,118
197,98,3,457,404,479,6,10.0,2464157.83208,-0.008285548191098285,-0.7782881866968611,False,False,False,22,35,0,0,0,0,102
199,99,6,458,404,479,6,11.5,2464157.83208,-0.008285548191098285,-0.7865737348879593,False,False,False,33,35,0,0,0,0,196
201,100,7,458,404,479,6,11.064659966250536,2464157.83208,-0.008271109314960908,-0.7948448442029202,False,False,False,33,35,0,0,0,0,184
203,101,7,458,404,479,6,11.064659966250536,2464157.83208,-0.008271109314960908,-0.8031159535178811,False,False,False,33,35,0,0,0,0,184
205,102,7,458,404,479,6,11.642135623730951,2464157.83208,-0.008271109314960908,-0.811387062832842,False,False,False,33,35,0,0,0,0,200
207,103,6,459,404,479,6,11.138181696985855,2464157.83208,-0.008274509528047471,-0.8196615723608894,False,False,False,33,35,0,0,0,0,186
209,104,6,459,404,479,5,11.284048752090222,2464157.83208,-0.008274509528047471,-0.8279360818889369,False,False,False,33,35,0,0,0,0,190
211,105,5,460,404,479,5,10.916407864998739,2464157.83208,-0.008277906246169751,-0.8362139881351066,False,False,False,33,35,0,0,0,0,180
213,106,5,461,404,479,5,10.267145334803704,2464157.83208,-0.008277740941007168,-0.8444917290761138,False,False,False,28,35,0,0,0,0,163
215,107,4,463,404,479,5,10.0,2464157.83208,-0.00828099743523959,-0.8527727265113534,False,False,False,28,35,0,0,0,0,144
217,108,3,464,404,479,2,10.0,2464157.83208,-0.008284406401945483,-0.8610571329132989,False,False,False,19,35,0,0,0,0,124
219,109,6,470,404,479,2,10.0,2464157.83208,-0.00827307359694218,-0.8693302065102411,False,False,False,33,19,0,0,0,0,112
221,110,11,470,404,479,2,10.0,2464157.83208,-0.008262242526698478,-0.8775924490369396,False,False,False,37,17,0,0,0,0,113
223,111,11,470,404,479,2,10.0,2464157.83208,-0.008254946041236838,-0.8858473950781764,False,False,False,37,17,0,0,0,0,114
225,112,11,470,404,479,5,10.0,2464157.83208,-0.008254946041236838,-0.8941023411194133,False,False,False,36,17,0,0,0,0,118
227,113,11,470,404,479,5,10.0,2464157.83208,-0.008254946041236838,-0.9023572871606502,False,False,False,36,17,0,0,0,0,121
229,114,11,470,404,479,5,10.0,2464157.83208,-0.008254946041236838,-0.9106122332018871,False,False,False,37,17,0,0,0,0,119
231,115,12,469,404,479,5,10.0,2464157.83208,-0.008251363931887176,-0.9188635971337743,False,False,False,36,17,0,0,0,0,125
233,116,12,469,404,479,2,10.0,2464157.83208,-0.008251363931887176,-0.9271149610656615,False,False,False,36,17,0,0,0,0,128
235,117,15,468,404,479,2,10.0,2464157.83208,-0.008240359281808145,-0.9353553203474696,False,False,False,37,17,0,0,0,0,139
237,118,16,468,404,479,2,10.0,2464157.83208,-0.00823662683874322,-0.9435919471862129,False,False,False,37,17,0,0,0,0,139
239,119,17,469,404,479,2,10.0,2464157.83208,-0.008232776612072437,-0.9518247237982853,False,False,False,37,17,0,0,0,0,120
241,120,20,469,404,479,8,10.0,2464157.83208,-0.008221433408138914,-0.9600461572064243,False,False,False,36,17,0,0,0,0,111
243,121,23,469,404,479,8,10.0,2464157.83208,-0.008209943708424917,-0.9682561009148491,False,False,False,37,17,0,0,0,0,105
245,122,24,469,404,479,8,10.0,2464157.83208,-0.008206080762584904,-0.976462181677434,False,False,False,37,17,0,0,0,0,104
247,123,25,469,404,479,8,10.0,2464157.83208,-0.008202201115275526,-0.9846643827927095,False,False,False,36,16,0,0,0,0,111
249,124,26,469,404,479,7,10.0,2464157.83208,-0.008198304658005195,-0.9928626874507147,False,False,False,36,17,0,0,0,0,114
251,125,29,468,404,479,7,10.0,2464157.83208,-0.008186624088790504,-1.0010493115395052,False,False,False,37,17,0,0,0,0,128
253,126,27,467,404,479,7,10.0,2464157.83208,-0.008194620097263112,-1.0092439316367683,False,False,False,36,17,0,0,0,0,128
255,127,13,454,404,479,7,10.0,2464157.83208,-0.00825015209721006,-1.0174940837339783,False,False,False,36,17,0,0,0,0,134
257,128,5,434,404,479,7,11.24772708486752,2762933.84618,-0.00828528830675423,-1.0257793720407324,False,False,False,33,39,0,0,0,0,189
259,129,6,434,404,479,7,11.064659966250536,2762933.84618,-0.00828176523823103,-1.0340611372789634,False,False,False,33,39,0,0,0,0,184
261,130,6,435,404,479,7,11.24772708486752,2762933.84618,-0.008281370378734079,-1.0423425076576975,False,False,False,33,39,0,0,0,0,189
263,131,7,435,404,479,7,10.95362404707371,2762933.84618,-0.008277830301469995,-1.0506203379591674,False,False,False,33,39,0,0,0,0,181
265,132,6,435,404,479,7,11.571247279470288,2762933.84618,-0.008281370378734079,-1.0589017083379015,False,False,False,34,41,0,0,0,0,198
267,133,7,433,404,479,7,10.34523257866513,2762933.84618,-0.008278633876882479,-1.067180342214784,False,False,False,32,38,0,0,0,0,165
269,134,8,430,404,479,7,10.46148139681572,2762933.84618,-0.008276362908673314,-1.0754567051234574,False,False,False,32,38,0,0,0,0,168
271,135,11,422,404,479,7,10.0,2762933.84618,-0.00826951456761801,-1.0837262196910753,False,False,False,30,36,0,0,0,0,142
273,136,15,414,404,479,7,10.0,2762933.84618,-0.008259661097520054,-1.0919858807885954,False,False,False,30,36,0,0,0,0,105
275,137,41,423,404,479,7,11.747806848775006,2732537.53167,-0.008236062603269818,-1.1002219433918652,False,False,False,37,35,0,0,0,0,203
277,138,42,424,404,479,7,11.95683229480096,2732537.53167,-0.008150268282838994,-1.1083722116747041,False,False,False,37,35,0,0,0,0,209
279,139,42,424,404,479,7,12.02583904633395,2732537.53167,-0.008150268282838994,-1.116522479957543,False,False,False,37,35,0,0,0,0,211
281,140,42,424,404,479,7,12.128738838327793,2732537.53167,-0.008150268282838994,-1.124672748240382,False,False,False,37,35,0,0,0,0,214
283,141,42,424,404,479,7,12.16287829861518,2732537.53167,-0.008150268282838994,-1.132823016523221,False,False,False,38,36,0,0,0,0,215
285,142,42,422,404,479,7,12.060219778561036,2732537.53167,-0.008151526320200622,-1.1409745428434215,False,False,False,41,39,0,0,0,0,212
287,143,45,419,404,479,7,11.747806848775006,2732537.53167,-0.008141269740331934,-1.1491158125837535,False,False,False,42,39,0,0,0,0,203
289,144,50,412,404,479,2,10.0,2732537.53167,-0.008125780683890622,-1.157241593267644,False,False,False,41,39,0,0,0,0,149
291,145,75,409,404,479,2,10.0,2732537.53167,-0.008090225155830655,-1.1653318184234747,False,False,False,37,24,0,0,0,0,132
293,146,75,409,404,479,2,10.0,2732537.53167,-0.008018902132735185,-1.17335072055621,False,False,False,37,24,0,0,0,0,136
295,147,75,409,404,479,2,10.0,2732537.53167,-0.008018902132735185,-1.1813696226889452,False,False,False,37,24,0,0,0,0,138
297,148,75,409,404,479,6,10.0,2732537.53167,-0.008018902132735185,-1.1893885248216804,False,False,False,37,24,0,0,0,0,139
299,149,75,409,404,479,6,10.0,2732537.53167,-0.008018902132735185,-1.1974074269544157,False,False,False,36,23,0,0,0,0,139
301,150,75,409,404,479,6,10.0,2732537.53167,-0.008018902132735185,-1.205426329087151,False,False,False,37,24,0,0,0,0,141
303,151,75,410,404,479,6,10.0,2732537.53167,-0.008017925495832825,-1.2134442545829838,False,False,False,36,23,0,0,0,0,144
305,152,79,412,404,479,5,10.7664991614216,2732537.53167,-0.007997273283947878,-1.2214415278669317,False,False,False,37,24,0,0,0,0,176
307,153,92,421,404,479,5,11.174794331177344,2732537.53167,-0.007924809883078837,-1.2293663377500106,False,False,False,38,24,0,0,0,0,187
309,154,95,423,404,479,5,11.138181696985855,2732537.53167,-0.00790750432703002,-1.2372738420770406,False,False,False,38,24,0,0,0,0,186
311,155,92,428,404,479,5,10.841664064126334,2732537.53167,-0.007918549362044811,-1.2451923914390854,False,False,False,37,24,0,0,0,0,178
313,156,91,429,404,479,6,10.841664064126334,2732537.53167,-0.00792285546532162,-1.2531152469044071,False,False,False,38,24,0,0,0,0,178
315,157,85,436,404,479,6,10.841664064126334,2732537.53167,-0.00794807251895453,-1.2610633194233616,False,False,False,38,24,0,0,0,0,178
317,158,109,462,404,479,6,10.0,2732537.53167,-0.007805010002417963,-1.2688683294257797,False,False,False,38,24,0,0,0,0,146
319,159,120,465,404,479,6,10.0,2732537.53167,-0.007738436189725435,-1.2766067656155051,False,False,False,37,24,0,0,0,0,131
321,160,137,475,404,479,6,10.0,2732537.53167,-0.007626595570555958,-1.284233361186061,False,False,False,37,24,0,0,0,0,131
323,161,169,496,404,479,6,10.0,2732537.53167,-0.007392647445501199,-1.2916260086315623,False,False,False,33,30,0,0,0,0,150
325,162,184,503,404,479,6,10.0,2732537.53167,-0.00727008622761966,-1.298896094859182,False,False,False,34,31,0,0,0,0,148
327,163,180,509,404,479,6,10.0,2732537.53167,-0.007311549660304109,-1.306207644519486,False,False,False,36,32,0,0,0,0,155
329,164,180,510,404,479,8,10.0,2732537.53167,-0.007312722598917923,-1.313520367118404,False,False,False,33,30,0,0,0,0,141
331,165,179,511,404,479,8,10.0,2732537.53167,-0.007322500153704481,-1.3208428672721084,False,False,False,34,31,0,0,0,0,127
333,166,179,511,404,479,8,10.0,2732537.53167,-0.007322500153704481,-1.328165367425813,False,False,False,34,31,0,0,0,0,127
335,167,179,511,404,479,8,10.0,2732537.53167,-0.007322500153704481,-1.3354878675795174,False,False,False,32,29,0,0,0,0,128
337,168,178,511,404,479,2,10.0,2732537.53167,-0.007331014381680304,-1.3428188819611977,False,False,False,31,28,0,0,0,0,121
339,169,178,511,404,479,2,10.0,2732537.53167,-0.007331014381680304,-1.350149896342878,False,False,False,30,27,0,0,0,0,117
341,170,176,508,404,479,2,10.0,2732537.53167,-0.007344512572740901,-1.357494408915619,False,False,False,29,27,0,0,0,0,125
343,171,159,485,404,479,2,10.0,2732537.53167,-0.007467802533104853,-1.3649622114487237,False,False,False,29,26,0,0,0,0,147
345,172,151,473,404,479,2,10.0,2732537.53167,-0.007528044765282857,-1.3724902562140064,False,False,False,29,27,0,0,0,0,145
347,173,117,435,404,479,2,10.0,2732537.53167,-0.007774821781583705,-1.38026507799559,False,False,False,30,28,0,0,0,0,144
349,174,107,426,404,479,2,10.0,2732537.53167,-0.007840391107402287,-1.3881054691029924,False,False,False,30,28,0,0,0,0,147
351,175,115,431,404,479,2,10.0,2732537.53167,-0.007790240605112077,-1.3958957097081044,False,False,False,30,28,0,0,0,0,154
353,176,121,434,404,479,8,10.0,2732537.53167,-0.007751960368255893,-1.4036476700763603,False,False,False,30,28,0,0,0,0,152
355,177,126,436,404,479,8,10.0,2732537.53167,-0.007719575786235216,-1.4113672458625954,False,False,False,30,28,0,0,0,0,154
357,178,134,438,404,479,8,10.0,2732537.53167,-0.00766700969056599,-1.4190342555531614,False,False,False,30,28,0,0,0,0,153
359,179,136,439,404,479,8,10.029964086141668,2732537.53167,-0.00765299740544181,-1.4266872529586032,False,False,False,31,29,0,0,0,0,157
361,180,141,440,404,479,7,10.0,2732537.53167,-0.007618746813088012,-1.4343059997716912,False,False,False,30,28,0,0,0,0,151
363,181,151,442,404,479,7,10.0,2732537.53167,-0.007547161936698133,-1.4418531617083894,False,False,False,30,28,0,0,0,0,154
365,182,153,440,404,479,7,10.0,2732537.53167,-0.007534942492362985,-1.4493881042007524,False,False,False,31,29,0,0,0,0,143
367,183,137,428,404,479,7,10.0,2732537.53167,-0.007658674469540714,-1.457046778670293,False,False,False,30,28,0,0,0,0,140
369,184,123,416,404,479,5,10.0,2732537.53167,-0.0077605647183625285,-1.4648073433886555,False,False,False,30,28,0,0,0,0,142
371,185,106,406,404,479,5,10.0,2732537.53167,-0.00786874449733764,-1.472676087885993,False,False,False,31,29,0,0,0,0,107
373,186,139,430,404,479,5,10.0,2732537.53167,-0.007864741551979096,-1.480540829437972,False,False,False,30,28,0,0,0,0,153
375,187,138,430,404,479,5,10.0,2732537.53167,-0.007649724081400685,-1.4881905535193727,False,False,False,30,28,0,0,0,0,153
377,188,139,430,404,479,2,10.149110640673518,2732537.53167,-0.007643169075955441,-1.4958337225953282,False,False,False,30,28,0,0,0,0,160
379,189,139,430,404,479,2,10.422847983320086,2732537.53167,-0.007643169075955441,-1.5034768916712837,False,False,False,29,27,0,0,0,0,167
381,190,138,429,404,479,2,10.614877048604,2732537.53167,-0.007650939546302263,-1.511127831217586,False,False,False,30,28,0,0,0,0,172
383,191,139,429,404,479,2,10.728756555322953,2732537.53167,-0.007644395783219973,-1.518772227000806,False,False,False,30,28,0,0,0,0,175
385,192,142,434,404,479,2,10.109520212918492,2732537.53167,-0.007618477286356727,-1.5263907042871627,False,False,False,30,28,0,0,0,0,159
387,193,194,486,404,479,2,10.384098726725126,2732537.53167,-0.007165917949885994,-1.5335566222370487,False,False,False,30,33,0,0,0,0,166
389,194,201,485,404,479,2,10.0,2732537.53167,-0.007096320911832559,-1.5406529431488813,False,False,False,32,35,0,0,0,0,145
391,195,203,486,404,479,2,10.0,2732537.53167,-0.007076227638931668,-1.547729170787813,False,False,False,32,36,0,0,0,0,139
393,196,206,487,404,479,5,10.0,2732537.53167,-0.0070454546693545506,-1.5547746254571675,False,False,False,33,36,0,0,0,0,142
395,197,209,489,404,479,5,10.0,2732537.53167,-0.007014616973074723,-1.5617892424302422,False,False,False,32,36,0,0,0,0,130
397,198,210,490,404,479,5,10.0,2732537.53167,-0.007004451206182274,-1.5687936936364244,False,False,False,33,36,0,0,0,0,133
399,199,211,490,404,479,5,10.0,2732537.53167,-0.006993631462402383,-1.5757873250988268,False,False,False,32,35,0,0,0,0,132
401,200,211,491,404,479,5,10.0,2732537.53167,-0.006994278246676318,-1.582781603345503,False,False,False,32,36,0,0,0,0,134
403,201,213,492,404,479,5,10.0,2732537.53167,-0.006973139588153365,-1.5897547429336565,False,False,False,33,36,0,0,0,0,128
405,202,213,492,404,479,5,10.0,2732537.53167,-0.006973139588153365,-1.5967278825218099,False,False,False,34,37,0,0,0,0,128
407,203,214,493,404,479,5,10.0,2732537.53167,-0.006962886819744662,-1.6036907693415545,False,False,False,32,36,0,0,0,0,130
409,204,214,493,404,479,1,10.0,2732537.53167,-0.006962886819744662,-1.6106536561612992,False,False,False,34,37,0,0,0,0,133
411,205,215,495,404,479,1,10.0,2732537.53167,-0.0069535447424001855,-1.6176072009036995,False,False,False,33,36,0,0,0,0,140
413,206,217,497,404,479,1,10.0,2732537.53167,-0.006933175473894376,-1.6245403763775939,False,False,False,33,36,0,0,0,0,148
415,207,219,502,404,479,1,10.0,2732537.53167,-0.006916789460797596,-1.6314571658383914,False,False,False,33,36,0,0,0,0,156
417,208,221,507,404,479,5,10.0,2732537.53167,-0.0069019088910904185,-1.6383590747294818,False,False,False,31,34,0,0,0,0,152
419,209,225,515,404,479,5,10.0,2732537.53167,-0.006872226819980636,-1.6452313015494624,False,False,False,30,33,0,0,0,0,154
421,210,229,524,404,479,5,10.0,2732537.53167,-0.006849803999760144,-1.6520811055492226,False,False,False,30,33,0,0,0,0,155
423,211,229,541,404,479,5,10.029964086141668,2732537.53167,-0.006908002334078618,-1.6589891078833012,False,False,False,29,32,0,0,0,0,157
425,212,230,546,404,479,2,10.18857754044952,2732537.53167,-0.006917126890833494,-1.6659062347741347,False,False,False,29,32,0,0,0,0,161
427,213,231,552,404,479,2,10.267145334803704,2732537.53167,-0.006932120534113547,-1.6728383553082482,False,False,False,29,32,0,0,0,0,163
429,214,232,553,404,479,2,10.0,2732537.53167,-0.006926128969064349,-1.6797644842773125,False,False,False,30,33,0,0,0,0,147
431,215,234,554,404,479,2,10.0,2732537.53167,-0.0069097357435093385,-1.6866742200208218,False,False,False,30,33,0,0,0,0,146
433,216,238,555,404,479,2,10.0,2732537.53167,-0.0068720656126085335,-1.6935462856334302,False,False,False,30,33,0,0,0,0,142
435,217,240,555,404,479,2,10.0,2732537.53167,-0.006850530694279147,-1.7003968163277094,False,False,False,30,33,0,0,0,0,136
437,218,243,554,404,479,2,10.0,2732537.53167,-0.006812574019272556,-1.707209390346982,False,False,False,30,33,0,0,0,0,153
439,219,248,553,404,479,2,10.576696830622021,2732537.53167,-0.006750879473197367,-1.7139602698201795,False,False,False,30,33,0,0,0,0,171
441,220,251,552,404,479,8,10.841664064126334,2732537.53167,-0.006710511469123739,-1.7206707812893032,False,False,False,30,33,0,0,0,0,178
443,221,258,549,404,479,8,11.064659966250536,2732537.53167,-0.006608350943716597,-1.7272791322330199,False,False,False,30,33,0,0,0,0,184
445,222,261,548,404,479,8,11.211309200802088,2732537.53167,-0.0065643634224729405,-1.733843495655493,False,False,False,30,33,0,0,0,0,188
447,223,265,546,404,479,8,11.284048752090222,2732537.53167,-0.006499650914766796,-1.7403431465702597,False,False,False,30,33,0,0,0,0,190
449,224,269,544,404,479,8,11.284048752090222,2732537.53167,-0.006432454218535253,-1.746775600788795,False,False,False,30,33,0,0,0,0,190
451,225,272,542,404,479,8,11.284048752090222,2732537.53167,-0.006376929452187171,-1.753152530240982,False,False,False,29,32,0,0,0,0,190
453,226,234,504,404,479,8,10.0,2732537.53167,-0.006740261222538586,-1.7598927914635207,False,False,False,30,28,0,0,0,0,146
455,227,186,478,404,479,8,10.0,2732537.53167,-0.007240140584256028,-1.7671329320477767,False,False,False,30,28,0,0,0,0,143
457,228,175,460,404,479,4,10.0,2732537.53167,-0.007344087872706757,-1.7744770199204833,False,False,False,30,28,0,0,0,0,152
459,229,118,410,404,479,4,10.0,2732537.53167,-0.0077975419475133905,-1.7822745618679967,False,False,False,30,28,0,0,0,0,151
461,230,120,426,404,479,4,11.138181696985855,2705391.0666,-0.007875338371521903,-1.7901499002395187,False,False,False,37,33,0,0,0,0,186
463,231,121,426,404,479,4,11.356406460551018,2705391.0666,-0.007760229330689385,-1.797910129570208,False,False,False,37,33,0,0,0,0,192
465,232,122,426,404,479,6,11.535668847618199,2705391.0666,-0.007754280297420303,-1.8056644098676282,False,False,False,37,33,0,0,0,0,197
467,233,122,426,404,479,6,11.642135623730951,2705391.0666,-0.007754280297420303,-1.8134186901650484,False,False,False,37,33,0,0,0,0,200
469,234,122,426,404,479,6,11.747806848775006,2705391.0666,-0.007754280297420303,-1.8211729704624686,False,False,False,37,33,0,0,0,0,203
471,235,122,424,404,479,6,11.356406460551018,2705391.0666,-0.007756560750086637,-1.8289295312125553,False,False,False,37,33,0,0,0,0,192
473,236,123,415,404,479,5,10.916407864998739,2705391.0666,-0.007761894161692712,-1.8366914253742481,False,False,False,36,32,0,0,0,0,180
475,237,127,399,404,479,5,10.0,2705391.0666,-0.007740467875654499,-1.8444318932499026,False,False,False,30,28,0,0,0,0,146
477,238,125,405,404,479,5,10.109520212918492,2705391.0666,-0.007764607782025451,-1.8521965010319281,False,False,False,30,28,0,0,0,0,159
479,239,117,424,404,479,5,10.267145334803704,2705391.0666,-0.007785904228374904,-1.8599824052603031,False,False,False,31,29,0,0,0,0,163
481,240,133,442,404,479,2,10.0,2705391.0666,-0.007669750461478965,-1.867652155721782,False,False,False,31,29,0,0,0,0,150
483,241,142,455,404,479,2,10.0,2705391.0666,-0.007599632165269593,-1.8752517878870516,False,False,False,29,27,0,0,0,0,151
485,242,144,458,404,479,2,10.109520212918492,2705391.0666,-0.007583927962756407,-1.882835715849808,False,False,False,31,29,0,0,0,0,159
487,243,158,476,404,479,2,10.0,2705391.0666,-0.00747507197201667,-1.8903107878218246,False,False,False,30,28,0,0,0,0,152
489,244,169,486,404,479,2,10.0,2705391.0666,-0.0073884696811055035,-1.8976992575029301,False,False,False,30,28,0,0,0,0,150
491,245,197,501,404,479,2,10.029964086141668,2705391.0666,-0.007146935884731871,-1.904846193387662,False,False,False,31,29,0,0,0,0,157
493,246,201,499,404,479,2,10.0,2705391.0666,-0.007105365151719457,-1.9119515585393814,False,False,False,30,28,0,0,0,0,152
495,247,213,496,404,479,2,10.0,2705391.0666,-0.0069765882282419745,-1.9189281467676234,False,False,False,30,28,0,0,0,0,154
497,248,218,497,404,479,2,10.0,2705391.0666,-0.00692186810057591,-1.9258500148681992,False,False,False,30,28,0,0,0,0,138
499,249,220,498,404,479,2,10.0,2705391.0666,-0.006900160285421494,-1.9327501751536207,False,False,False,29,27,0,0,0,0,140
501,250,225,500,404,479,2,10.0,2705391.0666,-0.006844235495234371,-1.939594410648855,False,False,False,30,28,0,0,0,0,133
503,251,228,500,404,479,2,10.0,2705391.0666,-0.00680812343112376,-1.9464025340799787,False,False,False,30,28,0,0,0,0,133
505,252,230,501,404,479,6,10.0,2705391.0666,-0.006785116864766542,-1.9531876509447452,False,False,False,31,29,0,0,0,0,131
507,253,235,501,404,479,6,10.0,2705391.0666,-0.006722228858097519,-1.9599098798028427,False,False,False,30,28,0,0,0,0,133
509,254,237,502,404,479,6,10.0,2705391.0666,-0.0066981408434612765,-1.966608020646304,False,False,False,31,29,0,0,0,0,134
511,255,238,502,404,479,6,10.0,2705391.0666,-0.0066850934373758565,-1.9732931140836798,False,False,False,30,28,0,0,0,0,133
513,256,240,502,404,479,5,10.0,2705391.0666,-0.006658691374667859,-1.9799518054583476,False,False,False,30,28,0,0,0,0,133
515,257,243,502,404,479,5,10.0,2705391.0666,-0.006618302280696158,-1.9865701077390439,False,False,False,30,28,0,0,0,0,143
517,258,245,502,404,479,5,10.0,2705391.0666,-0.006590837898869653,-1.9931609456379136,False,False,False,30,28,0,0,0,0,153
